0.66825,-0.214341287436649,0.780299104500231,5.97280204140672
0.66825,-0.128604772461989,0.75059894257005,6.09305970383312
0.66825,-0.0428682574873297,0.735720243409055,6.21912305792653
0.594,-0.0857365149746595,0.645140387687055,6.13983773827422
0.594,-2.77555756156289e-17,0.637427452696217,6.28318530717959
0.594,0.0857365149746594,0.645140387687055,0.143347568905365
0.594,0.171473029949319,0.668089826715376,0.281034901502813
0.51975,0.128604772461989,0.566103641915024,0.242563874095485
0.51975,0.214341287436648,0.598281665582737,0.391144177136258
0.51975,0.300077802411308,0.645140387687055,0.523598775598299
0.4455,0.257209544923978,0.541333506057313,0.523598775598299
0.4455,0.342946059898638,0.598281665582737,0.656053374060339
0.37125,0.300077802411308,0.498513701037361,0.679775646576796
0.37125,0.385814317385967,0.566103641915024,0.804633677101112
0.37125,0.471550832360627,0.645140387687055,0.903849982291232
0.297,0.428682574873297,0.549658204869731,0.96490520795565
0.297,0.514419089847956,0.637427452696216,1.0471975511966
0.22275,0.471550832360627,0.549658204869731,1.12948989443755
0.22275,0.557287347335286,0.645140387687055,1.19054512010196
0.1485,0.514419089847956,0.566103641915024,1.28976142529208
0.1485,0.600155604822616,0.668089826715376,1.32823245269941
0.1485,0.428682574873297,0.471672764968593,1.23732315454306
0.22275,0.385814317385967,0.46249572736596,1.0471975511966
0.297,0.342946059898638,0.471672764968593,0.857071947850131
0.37125,0.214341287436648,0.443748469199934,0.523598775598299
0.297,0.257209544923978,0.404397385346338,0.713724378944765
0.4455,0.171473029949319,0.498513701037361,0.367421904619801
0.51975,0.0428682574873296,0.549658204869731,0.0822923432409473
0.4455,0.0857365149746594,0.471672764968593,0.190125603346467
0.51975,-0.0428682574873298,0.549658204869731,6.20089296393864
0.594,-0.171473029949319,0.668089826715376,6.00215040567677
0.51975,-0.128604772461989,0.566103641915024,6.0406214330841
0.594,-0.257209544923978,0.70583552726195,5.87454745208199
0.594,-0.342946059898638,0.758028539564586,5.75958653158129
0.594,-0.428682574873297,0.824914346392411,5.65805155476654
0.66825,-0.557287347335286,1.06482629609678,5.58808297757887
0.594,-0.514419089847957,0.908112505026021,5.56946092823482
0.7425,-0.600155604822616,1.26408195409872,5.60340966060279
0.66825,-0.643023862309946,1.21338848175774,5.5170226574858
0.66825,-0.728760377284605,1.30836809866397,5.45450000773411
0.594,-0.685892119797275,1.15351608362371,5.42611335932946
0.594,-0.600155604822616,1.01242008861133,5.49263241329562
0.51975,-0.643023862309946,0.97926901940709,5.39216462696149
0.51975,-0.557287347335286,0.869951752523628,5.46294883502466
0.51975,-0.471550832360627,0.780299104500231,5.54637102175586
0.51975,-0.385814317385967,0.70583552726195,5.64462561108058
0.51975,-0.300077802411308,0.645140387687055,5.75958653158129
0.51975,-0.214341287436649,0.598281665582737,5.89204113004333
0.4455,-0.257209544923978,0.541333506057313,5.75958653158129
0.4455,-0.171473029949319,0.498513701037362,5.91576340255978
0.4455,-0.0857365149746596,0.471672764968593,6.09305970383312
0.4455,-1.52655665885959e-16,0.46249572736596,6.28318530717959
0.37125,-0.0428682574873299,0.383588263480733,6.16822438667888
0.37125,0.0428682574873296,0.383588263480733,0.114960920500706
0.37125,0.128604772461989,0.404397385346338,0.333473172251832
0.297,0.0857365149746593,0.314716710530482,0.281034901502813
0.297,0.171473029949319,0.350559555118219,0.523598775598298
0.22275,0.128604772461989,0.260483437714573,0.523598775598298
0.22275,0.214341287436648,0.314716710530482,0.766162649693784
0.22275,0.300077802411308,0.383588263480733,0.932236630695891
0.1485,0.257209544923978,0.301968249600535,1.0471975511966
0.1485,0.342946059898637,0.383588263480733,1.1621584716973
0.1485,0.171473029949319,0.229130758932473,0.85707194785013
0.22275,0.0428682574873295,0.229130758932473,0.190125603346466
0.1485,0.0857365149746592,0.172544782222971,0.523598775598298
0.297,-1.80411241501588e-16,0.301968249600535,6.28318530717959
0.37125,-0.128604772461989,0.404397385346338,5.94971213492775
0.297,-0.0857365149746596,0.314716710530482,6.00215040567677
0.37125,-0.214341287436649,0.443748469199934,5.75958653158129
0.4455,-0.342946059898638,0.598281665582737,5.62713193311925
0.37125,-0.300077802411308,0.498513701037362,5.60340966060279
0.4455,-0.428682574873297,0.668089826715376,5.5170226574858
0.4455,-0.514419089847957,0.75059894257005,5.42611335932946
0.4455,-0.600155604822616,0.847354948870552,5.35094867648369
0.51975,-0.728760377284605,1.12206908355042,5.33191744908368
0.4455,-0.685892119797275,0.96309926330788,5.28842602673201
0.594,-0.771628634771935,1.28770372543214,5.36844235444503
0.51975,-0.814496892259264,1.27800445952873,5.28037015073653
0.4455,-0.857365149746594,1.27800445952873,5.19160536122944
0.4455,-0.771628634771935,1.11207625339179,5.23598775598299
0.37125,-0.814496892259264,1.12206908355042,5.1400580628823
0.37125,-0.728760377284605,0.96309926330788,5.18354948523397
0.37125,-0.643023862309946,0.839859992615184,5.23598775598299
0.37125,-0.557287347335286,0.735720243409055,5.30005000523604
0.37125,-0.471550832360627,0.645140387687055,5.37933532488835
0.37125,-0.385814317385967,0.566103641915024,5.47855163007847
0.297,-0.428682574873297,0.549658204869731,5.31828009922394
0.297,-0.342946059898638,0.471672764968593,5.42611335932946
0.297,-0.257209544923978,0.404397385346338,5.56946092823482
0.297,-0.171473029949319,0.350559555118219,5.75958653158129
0.22275,-0.214341287436649,0.314716710530482,5.5170226574858
0.22275,-0.128604772461989,0.260483437714573,5.75958653158129
0.22275,-0.0428682574873298,0.229130758932473,6.09305970383312
0.1485,-0.0857365149746595,0.172544782222971,5.75958653158129
0.1485,-1.11022302462516e-16,0.149239768467422,6.28318530717959
0.07425,-0.128604772461989,0.149239768467422,5.23598775598299
0.1485,-0.171473029949319,0.229130758932474,5.42611335932946
0.22275,-0.300077802411308,0.383588263480733,5.35094867648369
0.1485,-0.257209544923978,0.301968249600535,5.23598775598299
0.22275,-0.385814317385967,0.46249572736596,5.23598775598299
0.297,-0.514419089847957,0.637427452696217,5.23598775598299
0.22275,-0.471550832360627,0.549658204869731,5.15369541274204
0.297,-0.600155604822616,0.735720243409055,5.17192550672993
0.297,-0.685892119797275,0.847354948870552,5.12102683548228
0.297,-0.771628634771935,0.979269019407089,5.07981088500449
0.37125,-0.900233407233924,1.28770372543214,5.10353315752095
0.297,-0.857365149746594,1.15351608362371,5.04586215263652
0.297,-0.943101664721254,1.30836809866396,5.01747550423186
0.22275,-0.900233407233924,1.21338848175774,4.95495285448018
0.22275,-0.814496892259264,1.01242008861133,4.97934309867035
0.22275,-0.728760377284605,0.869951752523628,5.00902667694132
0.22275,-0.643023862309946,0.75059894257005,5.04586215263652
0.22275,-0.557287347335286,0.645140387687055,5.09264018707762
0.1485,-0.600155604822616,0.668089826715376,4.95495285448018
0.1485,-0.514419089847957,0.566103641915024,4.9934238818875
0.1485,-0.428682574873297,0.471672764968593,5.04586215263652
0.1485,-0.342946059898638,0.383588263480733,5.12102683548228
0.07425,-0.385814317385967,0.404397385346338,4.90251458373116
0.07425,-0.300077802411308,0.314716710530482,4.95495285448018
0.07425,-0.214341287436649,0.229130758932474,5.04586215263652
0,-0.257209544923978,0.260483437714573,4.71238898038469
0,-0.171473029949319,0.172544782222972,4.71238898038469
-0.07425,-0.214341287436649,0.229130758932474,4.37891580813286
-0.07425,-0.128604772461989,0.149239768467422,4.18879020478639
-0.1485,-0.171473029949319,0.229130758932474,3.99866460143992
-0.1485,-0.0857365149746596,0.172544782222971,3.66519142918809
-0.1485,-1.80411241501588e-16,0.149239768467422,3.14159265358979
-0.1485,0.0857365149746592,0.172544782222971,2.6179938779915
-0.1485,0.171473029949319,0.229130758932473,2.28452070573966
-0.1485,0.257209544923978,0.301968249600535,2.0943951023932
-0.1485,0.342946059898637,0.383588263480733,1.97943418189249
-0.1485,0.428682574873297,0.471672764968593,1.90426949904673
-0.1485,0.514419089847956,0.566103641915024,1.85183122829771
-0.1485,0.600155604822616,0.668089826715375,1.81336020089038
-0.1485,0.685892119797275,0.780299104500231,1.78401183662033
-0.1485,0.771628634771934,0.90811250502602,1.76092193014136
-0.1485,0.857365149746594,1.06482629609678,1.74229988079731
-0.1485,0.943101664721253,1.26408195409872,1.72697319777339
-0.22275,0.900233407233924,1.21338848175774,1.81336020089038
-0.22275,0.814496892259264,1.01242008861133,1.83775044508056
-0.22275,0.728760377284605,0.869951752523627,1.86743402335152
-0.22275,0.643023862309945,0.75059894257005,1.90426949904673
-0.22275,0.557287347335286,0.645140387687054,1.95104753348783
-0.22275,0.471550832360627,0.549658204869731,2.01210275915225
-0.22275,0.385814317385967,0.46249572736596,2.0943951023932
-0.22275,0.300077802411308,0.383588263480733,2.2093560228939
-0.22275,0.214341287436648,0.314716710530482,2.37543000389601
-0.22275,0.128604772461989,0.260483437714573,2.61799387799149
-0.22275,0.0428682574873295,0.229130758932473,2.95146705024333
-0.22275,-0.0428682574873299,0.229130758932473,3.33171825693626
-0.22275,-0.128604772461989,0.260483437714573,3.66519142918809
-0.1485,-0.257209544923978,0.301968249600535,4.18879020478639
-0.22275,-0.214341287436649,0.314716710530482,3.90775530328358
-0.07425,-0.300077802411308,0.314716710530482,4.46982510628921
0,-0.342946059898638,0.350559555118219,4.71238898038469
0.07425,-0.471550832360627,0.498513701037362,4.86856585136319
0,-0.428682574873297,0.443748469199935,4.71238898038469
0.07425,-0.557287347335286,0.598281665582737,4.84484357884673
0.1485,-0.685892119797275,0.780299104500231,4.92560449021012
0.07425,-0.643023862309946,0.70583552726195,4.8273499008854
0.1485,-0.771628634771935,0.90811250502602,4.90251458373116
0.1485,-0.857365149746594,1.06482629609678,4.8838925343871
0.1485,-0.943101664721254,1.26408195409872,4.86856585136319
0.07425,-0.985969922208583,1.30836809866397,4.78755366323045
0.07425,-0.900233407233924,1.14275975007581,4.79468132362564
0.07425,-0.814496892259265,0.96309926330788,4.80329827854104
0.07425,-0.728760377284605,0.824914346392411,4.81392395719944
0,-0.771628634771935,0.885130114750144,4.71238898038469
0,-0.685892119797275,0.758028539564586,4.71238898038469
0,-0.600155604822616,0.645140387687055,4.71238898038469
0,-0.514419089847957,0.541333506057313,4.71238898038469
-0.07425,-0.557287347335286,0.598281665582737,4.57993438192265
-0.07425,-0.471550832360627,0.498513701037362,4.55621210940619
-0.07425,-0.385814317385968,0.404397385346338,4.52226337703822
-0.1485,-0.428682574873297,0.471672764968593,4.37891580813286
-0.1485,-0.342946059898638,0.383588263480734,4.3037511252871
-0.22275,-0.385814317385968,0.46249572736596,4.18879020478639
-0.22275,-0.300077802411308,0.383588263480734,4.07382928428568
-0.297,-0.342946059898638,0.471672764968593,3.99866460143992
-0.297,-0.257209544923979,0.404397385346338,3.85531703253456
-0.297,-0.171473029949319,0.350559555118219,3.66519142918809
-0.297,-0.0857365149746597,0.314716710530482,3.42262755509261
-0.297,-2.35922392732846e-16,0.301968249600535,3.14159265358979
-0.297,0.0857365149746592,0.314716710530482,2.86055775208698
-0.297,0.171473029949319,0.350559555118219,2.61799387799149
-0.297,0.257209544923978,0.404397385346338,2.42786827464503
-0.297,0.342946059898637,0.471672764968593,2.28452070573966
-0.297,0.428682574873297,0.549658204869731,2.17668744563414
-0.297,0.514419089847956,0.637427452696216,2.0943951023932
-0.297,0.600155604822616,0.735720243409054,2.03033285314014
-0.297,0.685892119797275,0.847354948870551,1.97943418189249
-0.297,0.771628634771934,0.979269019407089,1.9382182314147
-0.297,0.857365149746594,1.15351608362371,1.90426949904673
-0.297,0.943101664721253,1.30836809866396,1.87588285064207
-0.37125,0.814496892259264,1.12206908355042,1.99846540929251
-0.37125,0.900233407233924,1.28770372543214,1.96194050393115
-0.4455,0.857365149746594,1.27800445952873,2.05001270763965
-0.37125,0.728760377284605,0.963099263307879,2.04195683164418
-0.4455,0.771628634771934,1.11207625339179,2.0943951023932
-0.37125,0.643023862309945,0.839859992615184,2.0943951023932
-0.37125,0.557287347335286,0.735720243409054,2.15845735164625
-0.37125,0.471550832360627,0.645140387687055,2.23774267129856
-0.37125,0.385814317385967,0.566103641915024,2.33695897648868
-0.37125,0.300077802411308,0.498513701037361,2.461817007013
-0.37125,0.214341287436648,0.443748469199934,2.61799387799149
-0.37125,0.128604772461989,0.404397385346338,2.80811948133796
-0.37125,0.0428682574873295,0.383588263480733,3.02663173308909
-0.37125,-0.0428682574873299,0.383588263480733,3.2565535740905
-0.37125,-0.128604772461989,0.404397385346338,3.47506582584163
-0.37125,-0.214341287436649,0.443748469199935,3.66519142918809
-0.37125,-0.300077802411308,0.498513701037362,3.82136830016659
-0.297,-0.428682574873297,0.549658204869731,4.10649786154544
-0.37125,-0.385814317385968,0.566103641915024,3.94622633069091
-0.22275,-0.471550832360627,0.549658204869731,4.27108254802734
-0.1485,-0.514419089847957,0.566103641915024,4.43135407888188
-0.07425,-0.643023862309946,0.70583552726195,4.59742805988398
-0.1485,-0.600155604822616,0.668089826715376,4.4698251062892
-0.07425,-0.728760377284605,0.824914346392411,4.61085400356994
0,-0.857365149746594,1.03815275618003,4.71238898038469
-0.07425,-0.814496892259265,0.96309926330788,4.62147968222834
0,-0.943101664721254,1.2507847902098,4.71238898038469
-0.07425,-0.985969922208583,1.30836809866397,4.63722429753893
-0.07425,-0.900233407233924,1.14275975007581,4.63009663714374
-0.1485,-0.943101664721254,1.26408195409872,4.55621210940619
-0.1485,-0.857365149746594,1.06482629609678,4.54088542638228
-0.1485,-0.771628634771935,0.90811250502602,4.52226337703822
-0.1485,-0.685892119797275,0.780299104500231,4.49917347055926
-0.22275,-0.728760377284605,0.869951752523628,4.41575128382806
-0.22275,-0.643023862309946,0.75059894257005,4.37891580813286
-0.22275,-0.557287347335286,0.645140387687055,4.33213777369176
-0.297,-0.600155604822616,0.735720243409055,4.25285245403945
-0.297,-0.514419089847957,0.637427452696217,4.18879020478639
-0.37125,-0.557287347335286,0.735720243409055,4.12472795553334
-0.37125,-0.471550832360627,0.645140387687055,4.04544263588103
-0.4455,-0.514419089847957,0.75059894257005,3.99866460143992
-0.4455,-0.428682574873297,0.668089826715376,3.90775530328358
-0.4455,-0.342946059898638,0.598281665582737,3.79764602765013
-0.4455,-0.257209544923979,0.541333506057313,3.66519142918809
-0.4455,-0.171473029949319,0.498513701037362,3.5090145582096
-0.4455,-0.0857365149746597,0.471672764968593,3.33171825693626
-0.4455,-2.35922392732846e-16,0.46249572736596,3.14159265358979
-0.4455,0.0857365149746592,0.471672764968593,2.95146705024333
-0.4455,0.171473029949319,0.498513701037361,2.77417074896999
-0.4455,0.257209544923978,0.541333506057313,2.61799387799149
-0.4455,0.342946059898637,0.598281665582737,2.48553927952945
-0.4455,0.428682574873297,0.668089826715376,2.37543000389601
-0.4455,0.514419089847956,0.75059894257005,2.28452070573966
-0.4455,0.600155604822616,0.847354948870551,2.2093560228939
-0.4455,0.685892119797275,0.963099263307879,2.14683337314221
-0.51975,0.643023862309945,0.979269019407089,2.25057197337169
-0.51975,0.728760377284605,1.12206908355042,2.19032479549388
-0.51975,0.814496892259264,1.27800445952873,2.13877749714674
-0.594,0.771628634771934,1.28770372543214,2.22684970085524
-0.594,0.685892119797275,1.15351608362371,2.28452070573966
-0.51975,0.557287347335286,0.869951752523627,2.32135618143487
-0.594,0.600155604822616,1.01242008861133,2.35103975970583
-0.51975,0.471550832360627,0.780299104500231,2.40477836816607
-0.51975,0.385814317385967,0.705835527261949,2.50303295749079
-0.51975,0.300077802411308,0.645140387687055,2.61799387799149
-0.51975,0.214341287436648,0.598281665582737,2.75044847645354
-0.51975,0.128604772461989,0.566103641915024,2.89902877949431
-0.51975,0.0428682574873295,0.549658204869731,3.05930031034885
-0.51975,-0.0428682574873299,0.549658204869731,3.22388499683074
-0.51975,-0.128604772461989,0.566103641915025,3.38415652768528
-0.51975,-0.214341287436649,0.598281665582737,3.53273683072605
-0.51975,-0.300077802411308,0.645140387687055,3.66519142918809
-0.51975,-0.385814317385968,0.70583552726195,3.7801523496888
-0.51975,-0.471550832360627,0.780299104500231,3.87840693901352
-0.4455,-0.600155604822616,0.847354948870552,4.07382928428568
-0.51975,-0.557287347335286,0.869951752523628,3.96182912574472
-0.37125,-0.643023862309946,0.839859992615184,4.18879020478639
-0.297,-0.685892119797275,0.847354948870552,4.3037511252871
-0.22275,-0.814496892259265,1.01242008861133,4.44543486209903
-0.297,-0.771628634771935,0.97926901940709,4.34496707576489
-0.22275,-0.900233407233924,1.21338848175774,4.4698251062892
-0.297,-0.943101664721254,1.30836809866397,4.40730245653752
-0.297,-0.857365149746594,1.15351608362371,4.37891580813286
-0.37125,-0.900233407233924,1.28770372543214,4.32124480324843
-0.37125,-0.814496892259265,1.12206908355042,4.28471989788708
-0.37125,-0.728760377284605,0.96309926330788,4.24122847553541
-0.4455,-0.771628634771935,1.11207625339179,4.18879020478639
-0.4455,-0.685892119797275,0.96309926330788,4.13635193403737
-0.51975,-0.728760377284605,1.12206908355042,4.0928605116857
-0.51975,-0.643023862309946,0.97926901940709,4.03261333380789
-0.594,-0.685892119797275,1.15351608362371,3.99866460143992
-0.594,-0.600155604822616,1.01242008861133,3.93214554747376
-0.594,-0.514419089847957,0.908112505026021,3.85531703253456
-0.594,-0.428682574873297,0.824914346392411,3.76672640600284
-0.594,-0.342946059898638,0.758028539564586,3.66519142918809
-0.594,-0.257209544923979,0.70583552726195,3.55023050868739
-0.594,-0.171473029949319,0.668089826715376,3.42262755509261
-0.594,-0.0857365149746597,0.645140387687055,3.28494022249516
-0.594,-2.35922392732846e-16,0.637427452696217,3.14159265358979
-0.594,0.0857365149746592,0.645140387687055,2.99824508468443
-0.594,0.171473029949319,0.668089826715376,2.86055775208698
-0.594,0.257209544923978,0.70583552726195,2.7329547984922
-0.594,0.342946059898637,0.758028539564586,2.61799387799149
-0.594,0.428682574873297,0.824914346392411,2.51645890117675
-0.594,0.514419089847956,0.90811250502602,2.42786827464503
-0.66825,0.471550832360627,0.96309926330788,2.52708457983515
-0.66825,0.557287347335286,1.06482629609678,2.44649032398908
-0.66825,0.643023862309945,1.21338848175774,2.37543000389601
-0.66825,0.728760377284605,1.30836809866396,2.31290735414432
-0.7425,0.600155604822616,1.26408195409872,2.461817007013
-0.7425,0.514419089847956,1.14275975007581,2.53570153475055
-0.66825,0.385814317385967,0.885130114750144,2.61799387799149
-0.7425,0.428682574873297,1.03815275618003,2.61799387799149
-0.66825,0.300077802411308,0.824914346392411,2.71952885480624
-0.66825,0.214341287436648,0.780299104500231,2.83120938781692
-0.66825,0.128604772461989,0.75059894257005,2.95146705024333
-0.66825,0.0428682574873295,0.735720243409055,3.07753040433674
-0.66825,-0.0428682574873299,0.735720243409055,3.20565490284285
-0.66825,-0.128604772461989,0.750598942570051,3.33171825693626
-0.66825,-0.214341287436649,0.780299104500231,3.45197591936266
-0.66825,-0.300077802411308,0.824914346392411,3.56365645237335
-0.66825,-0.385814317385968,0.885130114750144,3.66519142918809
-0.66825,-0.471550832360627,0.96309926330788,3.75610072734444
-0.66825,-0.557287347335286,1.06482629609678,3.83669498319051
-0.66825,-0.643023862309946,1.21338848175774,3.90775530328358
-0.594,-0.771628634771935,1.28770372543214,4.05633560632435
-0.66825,-0.728760377284605,1.30836809866397,3.97027795303527
-0.51975,-0.814496892259265,1.27800445952873,4.14440781003285
-0.4455,-0.857365149746594,1.27800445952873,4.23317259953994
-0.7425,-0.600155604822616,1.26408195409872,3.82136830016659
-0.7425,-0.514419089847957,1.14275975007581,3.74748377242904
-0.7425,-0.428682574873297,1.03815275618003,3.66519142918809
-0.7425,-0.342946059898638,0.96309926330788,3.57428213103175
-0.7425,-0.257209544923979,0.908112505026021,3.47506582584163
-0.7425,-0.171473029949319,0.869951752523628,3.36855373263146
-0.7425,-0.0857365149746597,0.847354948870552,3.2565535740905
-0.7425,-2.35922392732846e-16,0.839859992615184,3.14159265358979
-0.7425,0.0857365149746592,0.847354948870552,3.02663173308909
-0.7425,0.171473029949319,0.869951752523628,2.91463157454812
-0.7425,0.257209544923978,0.908112505026021,2.80811948133796
-0.7425,0.342946059898637,0.96309926330788,2.70890317614784
-0.81675,0.300077802411308,1.06482629609678,2.78949743199391
-0.81675,0.385814317385967,1.14275975007581,2.70028622123244
